external_track_id,tempo,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_flatness_mean,spectral_flatness_std,zero_crossing_rate_mean,zero_crossing_rate_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,lang_assamese,lang_bengali,lang_bhojpuri,lang_carnatic,lang_english,lang_gujarati,lang_haryanvi,lang_hindi,lang_hindustani,lang_instrumental,lang_kannada,lang_konkani,lang_malayalam,lang_marathi,lang_odia,lang_pashto,lang_punjabi,lang_sanskrit,lang_sindhi,lang_tamil,lang_telugu,lang_unknown,lang_urdu,decade_1970s,decade_1980s,decade_1990s,decade_2000s,decade_2010s,decade_2020s,decade_pre-1970s
qfO4QB-y,-0.4873891748186021,-0.6332502856634962,-0.4315989152375832,-0.7910891570536684,-1.326968679110384,-0.7495473641384474,-1.2421355470569,-1.4748853191143108,-1.2128236908621255,-0.8840993534148497,-0.8362853797667376,0.2439017283805038,-0.9542196547849462,-0.4572884515714229,0.1879349509031022,1.3593985585963395,-0.0175854297903119,-2.034458578875726,0.7182862274095477,1.97816375407778,0.4832990593407832,-1.369537758130489,0.6063243911551421,-0.1271769561734782,-0.5955268811211629,2.11500585901474,-0.304554838725701,-2.4378475479328694,0.5797897168402975,1.627532133698069,-0.3737293957071279,-0.3578416979555235,-0.5229807741734491,0.5720379755572589,-0.5888885037092049,0.8347647921486416,-0.5474388795318369,0.117339172115385,-0.0956894439511669,1.2736969715414987,1.0554681754397273,1.0800159591864311,1.6947218288127022,-1.235160626877899,-1.5103468402590488,-1.0724362528681766,-0.4734104169752804,-0.8856131453393826,-1.1321965545513988,0.4902513671304598,1.5146193485816828,-1.0899080800076155,-1.370999064728302,-0.8788857916353245,-0.52597307094491,0.8052667336078824,1.4088094520637902,-0.9214677987789552,-1.252435551310046,-1.5211547068814764,-1.097467684034746,-1.2166598327789129,-1.2984596664687111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
y37Y0yH1,1.31600060104384,-0.1743270018241368,-0.4151290183323334,-1.2107325048704078,-1.5555610482767266,-1.204154756607307,-1.447470047775271,-1.8903091749542569,-1.2691552100539685,-0.8984926262283083,-0.9290016829439997,-0.5553022403017986,-1.114416270698768,-0.1807284610858592,-1.0381582477833555,2.191344951335466,-0.4211695887667626,-2.016039424927528,-0.8900438375220627,0.0652699877080249,0.3305714732927861,-0.0945830587363229,-0.558933598033722,-1.6757779072257095,-0.2152272161000655,1.0676289306011957,0.2237917384015276,-0.8680559543616265,0.896562136406518,1.1700166167600614,0.0362969838230098,1.7954219855456277,-0.0474323467063748,0.3193550165038278,0.5007070150794846,1.2746026522293912,0.3685399038899343,1.4995777828969006,0.2672019929605616,-0.1944242589331724,0.3074133546464095,-0.6316710693735806,0.2865201332720198,-0.999379610560976,-0.9934760519603296,0.730206622540693,1.0417995390635764,1.0231528061465875,1.215928781792557,-0.1757127248487125,0.1366186773146642,-0.5263683816896952,-0.0065349593354206,-0.2679639579999913,-0.2114967404969455,0.8720727197882188,1.11701813040049,-0.0112282203884259,0.4155110729454003,-0.7060684056785329,-0.0650683916340126,-0.666349027983922,0.2416752936860505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
TawdAY04,0.997753375908826,0.6110888735147,0.7612414995823076,-0.1584085551393949,-1.3661509455159613,-0.1861074041781051,-1.7571811976933165,-0.5284091586361145,-1.672395882332688,-0.8061624465508627,-0.8271068648180561,0.2516640267813244,-0.7994736811278054,0.5671518272687384,-0.0277024982682832,-0.0825515882978314,-0.5667175468664009,-1.696146682386523,-1.3595933878963915,-0.0977411567519907,0.1456373805472728,-2.3221237333445117,-0.419687591067556,-0.7107938789240066,-1.1159289325818469,-0.5418944013033336,-0.0251850623249002,-1.958929699322004,-0.2324647939104712,-1.923180192504294,1.6916198249772414,0.4864421919836934,0.0299849991795969,-0.7783203787580634,-0.0974747825379261,-0.6919475506180095,-0.9812961615303776,0.3184539094022301,0.1101393909778218,-1.2252647544353472,-0.9757564673428684,-1.051202203824564,-0.6080857010605643,-0.760840921538592,-1.263442684168847,0.6448182758107994,1.71031514409804,-0.5664819294757978,-0.7227659243112863,0.5849455620272651,1.1052720903523623,-0.5736584263037865,0.0738907704539975,-0.7413369237030578,-0.3338661912570321,-1.1029272394741427,-0.8441562334711161,-0.7093327561380549,-1.4590838056425792,1.941610034342783,1.3882426972700754,-0.3618231051057951,-0.1423149944826164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
QWRMtxio,1.31600060104384,-0.9220510647277766,-1.1325009551694314,-0.5372660512921069,-1.0931194960048205,-0.4774888952464319,-1.3103216608051842,-0.6222256066604667,-1.3826848871944522,-0.7100473692076557,-0.5088185801302605,-0.1776507847717595,-0.6337517566250195,0.0194104495358131,-0.3535218846087813,0.8815825274929455,-1.029908605884214,-0.8748876016394241,-1.104042692548727,0.7119637112374391,-1.2007575194304274,-1.8869077312855265,-0.7601351900568335,1.2621131852422427,-1.4841958867545362,-0.2861753009656329,-1.3781636794413494,-0.5570999856241948,-1.33618510588457,-0.5745355365109431,-0.4592902576681406,-0.3622472842631395,-0.9350419902420876,0.5214480532281585,-1.0332499582364312,0.3519982893386507,-1.3250735850342066,-0.4194122500515339,-1.6047311476990107,0.1008529383936167,-0.6978285209852767,2.664318079649508,1.2299734000564613,-0.5402271051017049,-1.297358090225193,0.1957388226387651,0.0459322844564519,0.8914359128066645,0.9285139022862532,-0.0204763397719826,-0.7631347021596836,-0.3490307143868532,0.1986893166789555,-0.6886586338566579,-1.1575573329324536,0.9381108210699308,0.966913940891004,-1.0885414761529977,-1.3329478581928509,-0.4997859010139016,-0.0239369457216327,0.0400892804186362,0.2625443310865216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
AyU5k9CH,0.4617580493656448,-0.5217028948079803,-0.7642494362143505,-0.4379765686759641,-1.3475217117287943,-0.4021497636118392,-1.3566509893792702,-0.2741596238685799,-1.5116343929467362,-0.6993323772243031,-0.8419886961207191,-0.5392658436055974,-0.95317432613298,0.4462925548753165,-0.7201997727533016,0.5774822894799064,-1.5114098171441408,-0.7900766609042471,-1.5390803322140694,0.4698758692625232,-0.7851723864310832,-0.1217586294476253,-1.4526440975525672,1.4210444456144151,-1.550502723750405,-0.5525729106958885,-1.5607057333401584,0.1167315708765134,-1.334230926861953,0.1458735692984546,-1.3217759367261814,-0.1137455159905222,-1.565460736423529,-1.2770792381947125,-1.074994152898076,-0.0908542658244822,-1.0664094115531713,0.7398611355035318,-0.906926205329973,1.22485977605488,-0.1917507679162299,3.063254049318352,0.7931377898441385,0.9434008104363604,0.0701110819666935,-0.415420362752049,-0.8753485183493073,-0.9127091919693096,-1.2989514138876035,-0.4023578470607388,-0.4632169090015673,-0.4097196049749368,-0.4377832690683332,-0.3550294648294577,-0.9772926581568422,1.325892694875332,0.4169995269870912,0.0629497193585554,-0.37619327806885,0.1932306034212078,0.3462460674897861,0.9413005141138032,0.4670608976111375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
l1S7QP81,0.7148818423256625,-0.6635265785615618,-0.7051115658184807,-0.6837134360206573,-1.7240111609740103,-0.7131733536182104,-1.8500061747286711,-0.6674819663572283,-1.8319525324713848,-0.8139454755536959,-0.919424102127984,-0.6091549625404594,-0.8656653846969515,0.0302107998884597,-0.0879226259969188,0.8853254140561595,-1.762781325487397,-1.1303003627721326,-0.7876710067342108,0.6899005996277792,-0.5197716976800557,-0.34930953267436,-0.79459709544046,0.7710363660203832,-1.077190711580432,-0.4477068873667955,-1.2465835847541151,-0.6574014227477882,-1.021529713592851,1.1937277324886648,-1.642985825088581,-0.3536630660940574,-1.6168347873980211,-1.4122276602762305,-0.9214392134070122,-0.4299613193005031,-1.382710275284936,-1.5149912029311836,-0.0364468930594301,0.6974180647993939,0.2562524888989917,0.6017504659123102,0.8196549674608612,-0.1906920896845119,-0.6855241649687039,0.84168585299361,1.1219109132205984,0.804126429221344,-0.3445170970364803,1.762413542834263,1.4794938412748766,-0.3766165737450731,-1.039589591975356,-0.1545593062473245,0.0148209533819241,0.2900159666308044,0.3496630681417139,-0.8036149973117883,-1.1101971424837571,-0.3475849518793235,0.2393043081175981,-0.1910103412579121,-0.1200546879221141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
H2EE2ECb,-0.3305770420968127,-0.3602543007642128,-0.4472408819572906,-0.3183938026811481,-0.3064505749749326,-0.333448317002066,-0.5079189250876082,-0.165140685612622,-0.7111930977735632,-0.2256337764080314,-0.2203937245146247,-0.3449240503103244,0.0422025495357017,0.3971926112051474,1.4810567611598189,0.4540073123022277,0.0265922505500784,-0.2447720799331489,-1.3399741169172614,0.1299200356805168,-0.8276110652132507,-0.8422587886680555,-0.721501829826221,0.4413079366962155,-1.1532963384233164,-0.5184299368938934,-0.885029974130793,-0.5395305012853385,-1.0540016550186706,-0.5856688592409828,-1.298328090417071,0.2591940400799387,-1.380735039958382,0.6366419730030003,-1.1531744702389584,0.0094304889568329,-1.1887321718212236,-0.7773680195148734,-1.2070419017683491,-0.2650503570215139,-0.6936803426814322,1.031960574694773,0.9522408555444736,-0.6657012132001844,-1.129137676185715,0.1522540164337265,0.1826741127589554,0.3442463044745271,0.1598146726632609,0.6990443050586617,0.2230814645314186,1.4014891037447563,0.6881769479835164,0.1446826457968086,-0.4733410491126146,1.4687192860194995,1.0721271578369047,-0.0666883622553279,-0.1359982292018151,-0.1065357329453723,0.0747785244680793,0.7434359550863908,0.6660123874956276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
ZRQgkGlh,-1.002648182166144,-0.394380671482567,-0.1365896487677869,-0.568199122061396,-0.5277513429767009,-0.4617697377478831,-0.8508453324752205,-0.7845600313229448,-0.8456912053224175,0.8784901736377279,2.038319084595716,-0.5606192725397233,0.0794983825112104,-0.6727379069929136,-1.2139402307166722,-0.6312407876520147,-1.0596511911328996,-1.0540796036514235,-0.913864558500548,2.599242678142521,0.1356833645969609,-0.7499923859255333,-0.8705602362620025,-0.3529488396232385,0.069140773190792,-3.696622766532979,1.104113533818337,-0.0848752739043221,0.139154916890534,1.510393771167566,0.1104448535087614,-1.5880015473957467,-0.4677233864748105,-0.1725449457034289,0.3647824575299869,-1.605677020332551,0.5541869221749457,-0.3209375331577162,0.25339790343239,-1.6490213429653957,-1.5177850990452355,-1.3349578074895927,-0.9165223459708624,-1.805309458731979,-2.4369157337184326,-1.166521560839078,-0.6101522452777842,-1.3575359574772785,-2.0242672654719085,-1.8833129606927448,-2.0897980935167544,-1.6329554256594294,-1.2656136256938924,-0.5825704112493245,-0.9838716608858792,2.3863417398758457,0.989359427172796,2.7569261105433207,0.6449711475613951,-0.7555143993060099,-1.2688487086696625,-1.877496543593122,-2.5074725665359985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
FuU0D5qY,0.997753375908826,-0.2401678268053337,-0.2458764332593542,-1.2791733594743302,-0.2961992833007523,-1.3139312286723612,-0.7090702286435081,-2.0697310015221135,-0.6170571050077573,-0.542872170900225,-0.0626463127063958,-0.4019328718987694,0.1603993535401668,-0.2859652252666342,-0.0370603641733699,2.2494619407942436,0.7794793360112615,-1.4149411891139472,0.699517249882668,-0.0213965268178697,0.2021229441136132,0.1209058241778155,-0.1074684166394195,-1.1659333756962007,-0.3838628662392517,0.8424736785359017,0.7237715382326751,-0.9934925109169308,0.3681846983412502,1.6357220075790408,-0.3075925686761271,0.7785325641786324,0.5809556637569347,0.2436404943884449,-0.4453430713849658,0.6016181183794428,-0.3051164500551776,1.2458934443637788,-0.7589430788999894,0.2969530618091179,0.7222311850308739,-0.695744915362458,0.0841521988286114,-0.999379610560976,-0.6556786076391193,-0.247015567812536,0.4492516164193921,-1.1407675844378622,-0.87731920857411,-0.9394757394262252,0.013679401740842,-0.1488361921872002,0.169569655893132,1.6555252643081422,0.9766711523671208,1.8012134471239336,1.4480890530569273,-1.0122837810860073,-1.4067508061687557,-0.8041877992830578,0.0638101388914444,-0.59910599425195,-0.1840530692835585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
s_clN6u8,-0.1594940338058111,-1.4918476012829125,-1.3693776950400876,0.9181335773188292,-0.1197378265195128,0.9019976561775628,-0.3411235982275074,0.7980881920184205,-0.3268335247511714,0.3924773283032751,1.2484513389304592,1.3973565240804808,0.8627108749968933,-1.0924924227265478,0.466729446335252,-1.0818248402752044,-0.4609345731374471,-0.0427974223349527,-0.7213106045122577,0.5183001012369718,-0.3032867519822572,-0.98431599064894,0.0746535097483286,0.2775424172730041,-0.2720145033740921,-1.2183608998347917,0.3838307103111292,-0.5236223491390681,-0.1902219573715665,0.7650879938431344,-0.8165315479251949,0.2383275812956849,0.4178555213427707,0.3743447066021063,-0.2943284234854823,0.4022944777028993,0.768351885879358,1.2095685267644205,-0.2112986937496049,0.0843234260750684,0.383463290216894,1.0815415269480713,1.4574628711893969,-0.4402614695287404,-0.5688551681348724,0.3143337486525066,1.0583743061305464,-0.6530387450991756,-0.9356156228135962,0.2962058857845469,0.76212290358587,-0.9819291448054404,-0.8315920149337584,-0.3506396073422578,0.1056111910426337,1.662226280472889,1.5575107986806644,-0.815400277458505,-1.15984639839482,-1.2453387736782056,-0.9521365751443376,-1.0102932809807912,-0.7809075389370297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
VHOOwWh_,0.0278698325289397,-1.423909457644749,-1.090956601216333,0.7164792068741135,0.1171114065116963,0.4153715399385231,-0.1146110318745517,-0.0716178567269948,-0.2111266819533671,-0.7445379155421288,-0.8460624935164203,1.9313628473984796,0.8629348739937434,-1.350496121414991,0.6670933993887121,-0.9452187759659856,0.1980178808766597,-0.7199980850214331,-0.0017747791763145,0.5479596934370915,0.3011663962339809,-1.2513672555458772,1.5844831498774683,0.0639161102820524,-0.3546695804256036,-0.4710771642622989,0.7574494112779145,0.116647906665376,-0.4520168071014944,-0.0634247217794884,0.3383754780829681,-0.820348158685971,0.6412720772796914,-0.447819304918464,0.007852531512981,-1.1845887179325407,0.2558299342126917,1.0587151183680397,0.3953417406937983,0.328509403508164,0.6074649186245057,0.8717759597225798,1.3276682649601756,-0.8056531030023345,-1.118284746247684,-0.5000180766418512,0.2683104092716344,-0.972922628924703,-1.2176075800650643,-0.0127145205181461,0.674309135318854,-1.167936653620866,-1.1338818269008804,-0.5613527667278579,-0.0588638771832891,1.0210423901213832,1.6683353871970144,-0.5415658269906762,-0.2970228429674255,-0.5924971390654213,0.483350887197719,-0.6122454376248639,-0.5416092434116287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
FmGJAkbn,-0.3305770420968127,-1.1843806861716304,-1.4472918392866458,-0.1549210692724707,-1.3369879041423336,-0.5107780035250425,-1.890230387443954,-1.1162962727842047,-1.7379645024201542,-0.1907167627309373,0.8936651551260764,1.3623266646306236,-0.1862764272511984,-0.7612370596981648,-1.4987567389216851,0.3109906252286968,-1.3236318514079823,-2.3267799076769675,-1.0390452607134693,4.296889500623651,-0.4033037505728149,2.5429561123581363,-1.095866200895257,-1.145068154296159,-0.7229365345982935,0.9810706052935172,-1.2331983954672197,1.2384296016259455,-0.9521889279403234,1.2653652815606582,-0.9041043155757568,-0.3378296559097164,-1.0036951082919114,-0.4342348367557159,-1.3028621001428398,-0.4370827673777652,-0.9458489962267672,-0.7240174238624951,-1.320596971577476,2.486362102547701,0.8204047382218638,1.6536294375630485,0.6103088283814732,0.3049995791221184,-0.0750468559544688,0.032077824739802,-0.2786569039383808,0.6407974814798395,0.6749922868726737,-0.5855367814512803,-1.0279269880109927,-0.1307083417517988,0.194529365138124,-0.4216089700519912,-0.4338670327383931,-1.04687164187455,-1.3127057596035314,-0.3322037914431213,0.5174933283302868,-0.5399607708362268,-0.942539237764782,1.0765594900114486,0.0093333439608066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
M1C9_pHM,-1.6896601919628662,-0.926455433907406,-0.3710417359522125,-1.1729578819234387,-0.6231307329334199,-1.3612678579576578,-0.840278139643114,-2.3880326274261887,-0.8294470130151261,0.8925635959442207,2.0492933959474007,0.2520905266934574,0.4916565367150307,-1.751091437337349,0.2443633002422633,0.4174552984063387,2.869585750480704,-1.2396948279898672,1.3268212442803924,-3.4270387106897657,1.2553810150875209,-2.843282689689803,2.08154991721269,-4.084996827025293,3.7095181286867858,-1.588553149923112,1.651647595588478,-1.801664886443996,1.8639784615530792,-1.224983223842956,1.325782210410295,-1.4861257015975118,1.6169158955435383,-0.8090298689449522,3.1250936327813243,-0.1650526794847682,3.143832654044929,-0.4913158017066425,1.484591221825991,-0.8879124348431632,-0.2456770858662105,-1.253339932241856,-1.1328466896862297,-0.0376412545314215,0.6249671250485206,-0.3331945473825217,0.6550549741676054,-0.7554015879233444,-0.5288964537009018,-0.4000293012845879,0.3595305506078586,-1.0568050487777516,-0.7802859459301642,0.4153905241741418,1.6253608214501605,-0.8510609927252879,-0.4625829666806462,-0.5651363872841098,0.5456726357392685,0.1414668288424428,0.8645022859857721,-0.1322693002966491,0.8663551465401498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
yBvBmgqG,-0.3305770420968127,-1.0336284172783918,-0.835333156430186,0.5699896007670288,-0.1780739991207781,0.0447590691232377,-0.8384536608806867,-1.028892220355923,-0.7658970271050789,0.8129208197097499,1.9695633612029653,3.1360829325368447,0.8756281504819042,-0.3857127608855091,-0.1901600655584244,-0.7940687468159345,-0.8739426276446031,-1.947580521686616,-0.2178118376252849,1.841007297943189,1.224982523263216,-3.1922336315089495,2.5921265099046304,-1.784668593536508,1.0502382602567677,-0.9549184233542948,0.331241652401836,-0.6735247114369836,0.107041241618861,2.024829592932227,0.6261511518954044,-1.0624017506356231,0.8783693791071845,-0.4585150366671055,0.3115500785064183,-1.039206585694352,0.87321140990744,0.1047738398927689,0.0656047688095536,-0.3131362110391082,-0.6093340505032577,1.5430257748441532,1.0987831529000454,-0.0810745996424338,-0.4006347540953943,0.4439975344275303,0.5956620588442952,-0.70422016651126,-1.327421755725492,1.052983263033607,1.0107034168340376,0.4241615150535381,0.4940458760780249,-0.2401615272477245,-0.1022852951949331,0.4028950467286143,0.491350200295528,-0.9554371356724326,-1.807970468801401,0.826757396773259,0.429880007511625,0.5965833526832335,0.6980115781763502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
_GU9HpH_,-0.8881461805333567,-1.687976857404375,-1.7171083729678018,0.1860266955219623,-0.3192176035822777,-0.0767329244137957,-0.3164427349689263,-0.0231953382056602,-0.073801429679594,1.060111953176445,2.0077905457446663,1.0011949723638691,-0.1116100949678976,-1.7234417439322438,0.3491577206215211,-0.2838835634560046,-0.3208137238741141,-0.935255537436318,-0.4765136204724657,-0.1021791006758909,0.3847920511937858,-0.3636093417167701,0.0216570720332054,-0.656328559491537,-0.7011558048347193,-0.3545436626443174,-0.9060594572994248,0.314047636829016,-0.5513216711008164,-0.7174154493927865,-0.680160922277202,-0.3055754240333522,0.012919693758805,1.125208777809365,-0.8433726404657527,2.0908159646872555,1.400553080401604,0.9586263463682784,-0.0650821621104296,0.1248958654024136,-0.2816279644995307,2.4446363219733573,1.359768006285682,-0.6815578312565856,-1.8074457973126432,0.7555068734236244,0.6370989765117208,-0.3617562438274602,-1.2745482637408418,0.3955571722336545,0.7715797709377021,-1.0678393925210397,-1.1394284289553231,-0.6857320621985246,-1.179925942211179,1.6245999204402852,1.3751412226411015,-1.0330813342860954,-1.5597241892460854,-1.1951201864002992,-0.7670450685386284,-1.0674885050746523,-1.0355097952227763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
CIsmASsI,0.7148818423256625,-0.9812703550919792,-0.6223185472642631,-1.097651831169857,-1.5388320703281135,-1.081219884628006,-1.401327199074693,-1.867755939851075,-0.6295176793280542,-0.6084948332460309,0.2772414120508515,-0.1386686928028028,-1.0309393112060377,-0.7936912109114791,-0.5983651458842691,1.3602320325081814,0.3688652958692792,-1.6378273736298423,-0.236230694318885,-0.2397486987373316,-1.221221863599731,0.4523613268365976,0.3984863936936431,-0.7084666426453039,-0.1032519259052812,2.1803837671259396,-0.8444139066386769,0.9914528503483082,-1.1955493555568977,1.2120016440932957,-1.3053880503822164,-0.44612697750784,-0.4629850031325026,1.0604418260018018,-1.1516578782439848,0.3458304692976526,-0.4633670151563814,0.265676042980993,0.296535683207926,-1.1636547539753046,-1.338030705878634,-1.047388284420464,-1.0826036163071768,-0.0093751093004454,1.2490105964852949,-0.7261390689080516,-1.0079466548850686,0.4368244637934447,1.1806797871361236,-0.310768379865468,0.2865775738937222,-1.17345382549251,-1.11169541868311,-1.3244563265861244,-1.3128217973377247,-0.1315528427140775,0.4085824696314193,1.6726803370453864,1.6231956761874768,-1.1873942498960055,-1.5362031071001312,-0.9592813243565366,-0.352396637647358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
